0.6292134831460674,0.3645666131621188,0.15730337078651685,0.2808988764044944,0.30337078651685395,0.32142857142857145,0.32142857142857145,0.30357142857142855,4,4,4,4,4,4,0,53
0.6263736263736264,0.3566608829766725,0.16483516483516483,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3157894736842105,0.3157894736842105,4,4,4,4,4,4,0,54
0.6477272727272727,0.3584529505582137,0.1590909090909091,0.2840909090909091,0.2840909090909091,0.3157894736842105,0.3157894736842105,0.3157894736842105,4,4,4,4,4,4,0,55
0.6436781609195402,0.3608374384236453,0.14942528735632185,0.27586206896551724,0.2988505747126437,0.32142857142857145,0.32142857142857145,0.32142857142857145,4,4,4,4,4,4,0,56
0.6292134831460674,0.35874799357945425,0.15730337078651685,0.2696629213483146,0.2808988764044944,0.32142857142857145,0.32142857142857145,0.30357142857142855,4,4,4,4,4,4,0,57
0.6436781609195402,0.354064039408867,0.14942528735632185,0.28735632183908044,0.28735632183908044,0.32142857142857145,0.30357142857142855,0.32142857142857145,4,4,4,4,4,4,0,58
0.6363636363636364,0.35531655844155846,0.1590909090909091,0.2727272727272727,0.3068181818181818,0.32142857142857145,0.32142857142857145,0.30357142857142855,4,4,4,4,4,4,0,59
0.6363636363636364,0.3520698051948052,0.1590909090909091,0.2727272727272727,0.2727272727272727,0.32142857142857145,0.32142857142857145,0.30357142857142855,4,4,4,4,4,4,0,60
0.6551724137931034,0.3508771929824561,0.14942528735632185,0.27586206896551724,0.27586206896551724,0.3157894736842105,0.2982456140350877,0.2982456140350877,4,4,4,4,4,4,0,61
0.6511627906976745,0.35319767441860467,0.13953488372093023,0.2558139534883721,0.27906976744186046,0.32142857142857145,0.32142857142857145,0.32142857142857145,4,4,4,4,4,4,0,62
0.6436781609195402,0.35919540229885055,0.16091954022988506,0.27586206896551724,0.2988505747126437,0.32142857142857145,0.32142857142857145,0.30357142857142855,4,4,4,4,4,4,0,63
0.6477272727272727,0.35167464114832536,0.14772727272727273,0.2840909090909091,0.2727272727272727,0.2982456140350877,0.3157894736842105,0.2982456140350877,4,4,4,4,4,4,0,64
0.6363636363636364,0.3599837662337662,0.14772727272727273,0.26136363636363635,0.2840909090909091,0.32142857142857145,0.30357142857142855,0.32142857142857145,4,4,4,4,4,4,0,65
0.6404494382022472,0.35580524344569286,0.15730337078651685,0.2808988764044944,0.2696629213483146,0.3157894736842105,0.3333333333333333,0.2982456140350877,4,4,4,4,4,4,0,66
0.6477272727272727,0.35426634768740034,0.14772727272727273,0.2840909090909091,0.29545454545454547,0.3333333333333333,0.3157894736842105,0.3157894736842105,4,4,4,4,4,4,0,67
0.6263736263736264,0.3539618276460382,0.16483516483516483,0.2857142857142857,0.27472527472527475,0.2982456140350877,0.3157894736842105,0.2982456140350877,4,4,4,4,4,4,0,68
0.625,0.3677685950413223,0.1590909090909091,0.2840909090909091,0.2840909090909091,0.32727272727272727,0.3090909090909091,0.32727272727272727,4,4,4,4,4,4,0,69
0.6436781609195402,0.3610426929392447,0.14942528735632185,0.28735632183908044,0.2988505747126437,0.30357142857142855,0.3392857142857143,0.30357142857142855,4,4,4,4,4,4,0,70
0.6222222222222222,0.3533730158730159,0.15555555555555556,0.2777777777777778,0.28888888888888886,0.3392857142857143,0.2857142857142857,0.30357142857142855,4,4,4,4,4,4,0,71
0.625,0.3568181818181818,0.1590909090909091,0.2840909090909091,0.2727272727272727,0.3090909090909091,0.32727272727272727,0.32727272727272727,4,4,4,4,4,4,0,72
0.6363636363636364,0.35328733766233766,0.1590909090909091,0.2727272727272727,0.3068181818181818,0.32142857142857145,0.30357142857142855,0.30357142857142855,4,4,4,4,4,4,0,73
0.6363636363636364,0.3474025974025974,0.1590909090909091,0.2840909090909091,0.2840909090909091,0.32142857142857145,0.30357142857142855,0.2857142857142857,4,4,4,4,4,4,0,74
0.6436781609195402,0.36042692939244664,0.14942528735632185,0.27586206896551724,0.2988505747126437,0.30357142857142855,0.30357142857142855,0.32142857142857145,4,4,4,4,4,4,0,75
0.6436781609195402,0.3503694581280788,0.14942528735632185,0.28735632183908044,0.2988505747126437,0.30357142857142855,0.32142857142857145,0.32142857142857145,4,4,4,4,4,4,0,76
0.6436781609195402,0.3565270935960591,0.16091954022988506,0.2988505747126437,0.2988505747126437,0.32142857142857145,0.32142857142857145,0.2857142857142857,4,4,4,4,4,4,0,77
0.6363636363636364,0.35430194805194803,0.14772727272727273,0.2727272727272727,0.2840909090909091,0.3392857142857143,0.32142857142857145,0.30357142857142855,4,4,4,4,4,4,0,78
0.6363636363636364,0.3557224025974026,0.14772727272727273,0.25,0.2840909090909091,0.32142857142857145,0.32142857142857145,0.32142857142857145,4,4,4,4,4,4,0,79
0.625,0.35991735537190084,0.14772727272727273,0.2840909090909091,0.2727272727272727,0.3090909090909091,0.3090909090909091,0.3090909090909091,4,4,4,4,4,4,0,80
0.6363636363636364,0.351663961038961,0.14772727272727273,0.26136363636363635,0.29545454545454547,0.32142857142857145,0.30357142857142855,0.32142857142857145,4,4,4,4,4,4,0,81
0.6222222222222222,0.35892857142857143,0.15555555555555556,0.2777777777777778,0.3,0.32142857142857145,0.32142857142857145,0.30357142857142855,4,4,4,4,4,4,0,82
0.625,0.3648760330578512,0.1590909090909091,0.29545454545454547,0.29545454545454547,0.32727272727272727,0.32727272727272727,0.32727272727272727,4,4,4,4,4,4,0,83
0.632183908045977,0.36426332288401253,0.16091954022988506,0.2988505747126437,0.27586206896551724,0.32727272727272727,0.32727272727272727,0.32727272727272727,4,4,4,4,4,4,0,84
0.6179775280898876,0.35423901940755875,0.15730337078651685,0.30337078651685395,0.2696629213483146,0.3090909090909091,0.2909090909090909,0.2909090909090909,4,4,4,4,4,4,0,85
0.6436781609195402,0.35016420361247946,0.14942528735632185,0.27586206896551724,0.2988505747126437,0.30357142857142855,0.32142857142857145,0.30357142857142855,4,4,4,4,4,4,0,86
0.625,0.35103305785123967,0.1590909090909091,0.3068181818181818,0.2840909090909091,0.3090909090909091,0.2909090909090909,0.32727272727272727,4,4,4,4,4,4,0,87
0.625,0.34917355371900827,0.14772727272727273,0.2727272727272727,0.29545454545454547,0.3090909090909091,0.2909090909090909,0.32727272727272727,4,4,4,4,4,4,0,88
0.632183908045977,0.3619644723092999,0.14942528735632185,0.28735632183908044,0.27586206896551724,0.32727272727272727,0.32727272727272727,0.32727272727272727,4,4,4,4,4,4,0,89
0.6436781609195402,0.3620689655172414,0.1724137931034483,0.28735632183908044,0.2988505747126437,0.32142857142857145,0.3392857142857143,0.32142857142857145,4,4,4,4,4,4,0,90
0.632183908045977,0.3630094043887147,0.16091954022988506,0.28735632183908044,0.26436781609195403,0.3090909090909091,0.32727272727272727,0.3090909090909091,4,4,4,4,4,4,0,91
0.6292134831460674,0.35674157303370785,0.15730337078651685,0.2696629213483146,0.29213483146067415,0.32142857142857145,0.3392857142857143,0.30357142857142855,4,4,4,4,4,4,0,92
0.6363636363636364,0.362012987012987,0.14772727272727273,0.2840909090909091,0.29545454545454547,0.32142857142857145,0.3392857142857143,0.30357142857142855,4,4,4,4,4,4,0,93
0.6292134831460674,0.36496789727126805,0.15730337078651685,0.2808988764044944,0.3146067415730337,0.32142857142857145,0.30357142857142855,0.32142857142857145,4,4,4,4,4,4,0,94
0.6363636363636364,0.3573457792207792,0.1590909090909091,0.2727272727272727,0.29545454545454547,0.30357142857142855,0.32142857142857145,0.32142857142857145,4,4,4,4,4,4,0,95
0.6222222222222222,0.3623015873015873,0.15555555555555556,0.2777777777777778,0.3111111111111111,0.32142857142857145,0.32142857142857145,0.30357142857142855,4,4,4,4,4,4,0,96
0.625,0.3634297520661157,0.14772727272727273,0.29545454545454547,0.2840909090909091,0.3090909090909091,0.32727272727272727,0.32727272727272727,4,4,4,4,4,4,0,97
0.6436781609195402,0.3569376026272578,0.14942528735632185,0.28735632183908044,0.28735632183908044,0.30357142857142855,0.32142857142857145,0.30357142857142855,4,4,4,4,4,4,0,98
0.6111111111111112,0.356969696969697,0.15555555555555556,0.2777777777777778,0.26666666666666666,0.32727272727272727,0.32727272727272727,0.3090909090909091,4,4,4,4,4,4,0,99
0.625,0.35206611570247937,0.1590909090909091,0.2840909090909091,0.2727272727272727,0.3090909090909091,0.3090909090909091,0.3090909090909091,4,4,4,4,4,4,0,100
0.6179775280898876,0.35383043922369767,0.16853932584269662,0.2808988764044944,0.2808988764044944,0.3090909090909091,0.3090909090909091,0.3090909090909091,4,4,4,4,4,4,0,101
0.625,0.3458677685950413,0.1590909090909091,0.2727272727272727,0.2727272727272727,0.3090909090909091,0.3090909090909091,0.2909090909090909,4,4,4,4,4,4,0,102
0.632183908045977,0.3554858934169279,0.14942528735632185,0.27586206896551724,0.28735632183908044,0.3090909090909091,0.32727272727272727,0.3090909090909091,4,4,4,4,4,4,0,103
0.6395348837209303,0.35052854122621563,0.13953488372093023,0.29069767441860467,0.2558139534883721,0.3090909090909091,0.3090909090909091,0.3090909090909091,4,4,4,4,4,4,0,104
0.6511627906976745,0.3602574750830565,0.1511627906976744,0.29069767441860467,0.313953488372093,0.32142857142857145,0.30357142857142855,0.30357142857142855,4,4,4,4,4,4,0,105
0.6292134831460674,0.3579454253611557,0.15730337078651685,0.2808988764044944,0.29213483146067415,0.3392857142857143,0.32142857142857145,0.2857142857142857,4,4,4,4,4,4,0,106
0.625,0.36177685950413224,0.14772727272727273,0.29545454545454547,0.2727272727272727,0.32727272727272727,0.32727272727272727,0.32727272727272727,4,4,4,4,4,4,0,107
0.6179775280898876,0.36057201225740554,0.15730337078651685,0.30337078651685395,0.29213483146067415,0.32727272727272727,0.32727272727272727,0.32727272727272727,4,4,4,4,4,4,0,108
0.632183908045977,0.36029258098223615,0.14942528735632185,0.2988505747126437,0.27586206896551724,0.32727272727272727,0.32727272727272727,0.32727272727272727,4,4,4,4,4,4,0,109
0.6222222222222222,0.3611111111111111,0.15555555555555556,0.2777777777777778,0.28888888888888886,0.3392857142857143,0.2857142857142857,0.32142857142857145,4,4,4,4,4,4,0,110
0.6363636363636364,0.35775162337662336,0.1590909090909091,0.29545454545454547,0.29545454545454547,0.32142857142857145,0.30357142857142855,0.32142857142857145,4,4,4,4,4,4,0,111
0.625,0.3586776859504132,0.1590909090909091,0.2727272727272727,0.2727272727272727,0.32727272727272727,0.32727272727272727,0.3090909090909091,4,4,4,4,4,4,0,112
0.6179775280898876,0.3560776302349336,0.15730337078651685,0.30337078651685395,0.2696629213483146,0.32727272727272727,0.3090909090909091,0.32727272727272727,4,4,4,4,4,4,0,113
0.632183908045977,0.354858934169279,0.14942528735632185,0.26436781609195403,0.28735632183908044,0.3090909090909091,0.3090909090909091,0.3090909090909091,4,4,4,4,4,4,0,114
0.625,0.35,0.17045454545454544,0.29545454545454547,0.2727272727272727,0.3090909090909091,0.3090909090909091,0.3090909090909091,4,4,4,4,4,4,0,115
0.632183908045977,0.34984326018808776,0.13793103448275862,0.27586206896551724,0.2988505747126437,0.3090909090909091,0.3090909090909091,0.2909090909090909,4,4,4,4,4,4,0,116
0.6436781609195402,0.35673234811165844,0.14942528735632185,0.27586206896551724,0.2988505747126437,0.3392857142857143,0.30357142857142855,0.32142857142857145,4,4,4,4,4,4,0,117
0.632183908045977,0.3563218390804598,0.16091954022988506,0.27586206896551724,0.27586206896551724,0.32727272727272727,0.32727272727272727,0.3090909090909091,4,4,4,4,4,4,0,118
0.632183908045977,0.3634273772204807,0.16091954022988506,0.2988505747126437,0.28735632183908044,0.32727272727272727,0.32727272727272727,0.3090909090909091,4,4,4,4,4,4,0,119
0.625,0.3632231404958678,0.1590909090909091,0.2840909090909091,0.2840909090909091,0.32727272727272727,0.3090909090909091,0.32727272727272727,4,4,4,4,4,4,0,120
0.625,0.3615702479338843,0.1590909090909091,0.29545454545454547,0.2840909090909091,0.3090909090909091,0.32727272727272727,0.3090909090909091,4,4,4,4,4,4,0,121
0.6179775280898876,0.36118488253319714,0.15730337078651685,0.2808988764044944,0.30337078651685395,0.3090909090909091,0.3090909090909091,0.32727272727272727,4,4,4,4,4,4,0,122
0.632183908045977,0.3592476489028213,0.13793103448275862,0.27586206896551724,0.27586206896551724,0.32727272727272727,0.32727272727272727,0.3090909090909091,4,4,4,4,4,4,0,123
0.6222222222222222,0.35912698412698413,0.15555555555555556,0.2777777777777778,0.3,0.30357142857142855,0.2857142857142857,0.32142857142857145,4,4,4,4,4,4,0,124
0.6363636363636364,0.359375,0.1590909090909091,0.2840909090909091,0.2840909090909091,0.32142857142857145,0.32142857142857145,0.30357142857142855,4,4,4,4,4,4,0,125
0.632183908045977,0.36091954022988504,0.16091954022988506,0.28735632183908044,0.28735632183908044,0.32727272727272727,0.32727272727272727,0.3090909090909091,4,4,4,4,4,4,0,126
0.6111111111111112,0.3519191919191919,0.15555555555555556,0.3,0.26666666666666666,0.3090909090909091,0.3090909090909091,0.32727272727272727,4,4,4,4,4,4,0,127
0.625,0.35082644628099174,0.1590909090909091,0.2840909090909091,0.2727272727272727,0.3090909090909091,0.3090909090909091,0.2909090909090909,4,4,4,4,4,4,0,128
0.6363636363636364,0.34131493506493504,0.1590909090909091,0.2727272727272727,0.2840909090909091,0.30357142857142855,0.30357142857142855,0.2857142857142857,4,4,4,4,4,4,0,129
0.625,0.3528925619834711,0.1590909090909091,0.2840909090909091,0.2727272727272727,0.3090909090909091,0.3090909090909091,0.3090909090909091,4,4,4,4,4,4,0,130
0.6436781609195402,0.3542692939244663,0.14942528735632185,0.27586206896551724,0.2988505747126437,0.30357142857142855,0.2857142857142857,0.32142857142857145,4,4,4,4,4,4,0,131
0.632183908045977,0.35318704284221525,0.14942528735632185,0.28735632183908044,0.26436781609195403,0.32727272727272727,0.3090909090909091,0.32727272727272727,4,4,4,4,4,4,0,132
0.6436781609195402,0.36186371100164205,0.16091954022988506,0.28735632183908044,0.28735632183908044,0.3392857142857143,0.32142857142857145,0.3392857142857143,4,4,4,4,4,4,0,133
0.6363636363636364,0.35957792207792205,0.14772727272727273,0.2840909090909091,0.2840909090909091,0.32142857142857145,0.32142857142857145,0.32142857142857145,4,4,4,4,4,4,0,134
0.625,0.3621900826446281,0.1590909090909091,0.3068181818181818,0.2840909090909091,0.32727272727272727,0.3090909090909091,0.32727272727272727,4,4,4,4,4,4,0,135
0.625,0.3609504132231405,0.14772727272727273,0.29545454545454547,0.2840909090909091,0.3090909090909091,0.3090909090909091,0.32727272727272727,4,4,4,4,4,4,0,136
0.6436781609195402,0.35242200328407225,0.13793103448275862,0.28735632183908044,0.27586206896551724,0.32142857142857145,0.30357142857142855,0.32142857142857145,4,4,4,4,4,4,0,137
0.6111111111111112,0.36282828282828283,0.15555555555555556,0.28888888888888886,0.3,0.32727272727272727,0.32727272727272727,0.3090909090909091,4,4,4,4,4,4,0,138
0.625,0.35826446280991736,0.14772727272727273,0.2840909090909091,0.29545454545454547,0.3090909090909091,0.3090909090909091,0.3090909090909091,4,4,4,4,4,4,0,139
0.632183908045977,0.361546499477534,0.14942528735632185,0.28735632183908044,0.27586206896551724,0.32727272727272727,0.32727272727272727,0.32727272727272727,4,4,4,4,4,4,0,140
0.6292134831460674,0.3513242375601926,0.14606741573033707,0.2808988764044944,0.30337078651685395,0.32142857142857145,0.30357142857142855,0.30357142857142855,4,4,4,4,4,4,0,141
0.6436781609195402,0.3440065681444992,0.13793103448275862,0.27586206896551724,0.28735632183908044,0.30357142857142855,0.32142857142857145,0.26785714285714285,4,4,4,4,4,4,0,142
0.6363636363636364,0.34212662337662336,0.17045454545454544,0.26136363636363635,0.2727272727272727,0.32142857142857145,0.2857142857142857,0.2857142857142857,4,4,4,4,4,4,0,143
0.632183908045977,0.3490073145245559,0.13793103448275862,0.27586206896551724,0.27586206896551724,0.2909090909090909,0.3090909090909091,0.32727272727272727,4,4,4,4,4,4,0,144
0.632183908045977,0.354858934169279,0.14942528735632185,0.26436781609195403,0.27586206896551724,0.3090909090909091,0.32727272727272727,0.3090909090909091,4,4,4,4,4,4,0,145
0.6436781609195402,0.34995894909688013,0.14942528735632185,0.26436781609195403,0.27586206896551724,0.32142857142857145,0.30357142857142855,0.30357142857142855,4,4,4,4,4,4,0,146
0.6436781609195402,0.3542692939244663,0.16091954022988506,0.27586206896551724,0.3103448275862069,0.32142857142857145,0.30357142857142855,0.30357142857142855,4,4,4,4,4,4,0,147
0.6292134831460674,0.35252808988764045,0.15730337078651685,0.2696629213483146,0.29213483146067415,0.32142857142857145,0.32142857142857145,0.30357142857142855,4,4,4,4,4,4,0,148
0.6436781609195402,0.35242200328407225,0.13793103448275862,0.27586206896551724,0.2988505747126437,0.32142857142857145,0.30357142857142855,0.32142857142857145,4,4,4,4,4,4,0,149
0.6292134831460674,0.353330658105939,0.15730337078651685,0.2808988764044944,0.29213483146067415,0.32142857142857145,0.2857142857142857,0.30357142857142855,4,4,4,4,4,4,0,150
0.6436781609195402,0.3565270935960591,0.14942528735632185,0.26436781609195403,0.3103448275862069,0.30357142857142855,0.30357142857142855,0.30357142857142855,4,4,4,4,4,4,0,151
0.6222222222222222,0.3515873015873016,0.14444444444444443,0.26666666666666666,0.28888888888888886,0.32142857142857145,0.2857142857142857,0.30357142857142855,4,4,4,4,4,4,0,152
0.625,0.3640495867768595,0.1590909090909091,0.3068181818181818,0.2840909090909091,0.32727272727272727,0.34545454545454546,0.32727272727272727,4,4,4,4,4,4,0,153
0.6436781609195402,0.3579638752052545,0.14942528735632185,0.28735632183908044,0.2988505747126437,0.32142857142857145,0.32142857142857145,0.32142857142857145,4,4,4,4,4,4,0,154
0.6179775280898876,0.3620020429009193,0.14606741573033707,0.2808988764044944,0.29213483146067415,0.32727272727272727,0.32727272727272727,0.3090909090909091,4,4,4,4,4,4,0,155
0.6363636363636364,0.3549107142857143,0.1590909090909091,0.2727272727272727,0.29545454545454547,0.3392857142857143,0.30357142857142855,0.30357142857142855,4,4,4,4,4,4,0,156
0.625,0.3522727272727273,0.1590909090909091,0.29545454545454547,0.2727272727272727,0.32727272727272727,0.3090909090909091,0.32727272727272727,4,4,4,4,4,4,0,157
0.625,0.35082644628099174,0.1590909090909091,0.2840909090909091,0.2727272727272727,0.3090909090909091,0.2909090909090909,0.32727272727272727,4,4,4,4,4,4,0,158
0.6436781609195402,0.3598111658456486,0.13793103448275862,0.28735632183908044,0.2988505747126437,0.3392857142857143,0.32142857142857145,0.30357142857142855,4,4,4,4,4,4,0,159
0.632183908045977,0.3573667711598746,0.14942528735632185,0.28735632183908044,0.27586206896551724,0.32727272727272727,0.32727272727272727,0.32727272727272727,4,4,4,4,4,4,0,160
